Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
HTML,test/resources/shadow-dom-polyfill-loader.html,shadow-dom-polyfill-loader.html,28,12,15,1,0,969,25
HTML,test/resources/shadow-dom-polyfill-all.html,shadow-dom-polyfill-all.html,28,12,15,1,0,967,25
HTML,test/resources/shadow-dom-no-polyfill.html,shadow-dom-no-polyfill.html,27,11,15,1,0,877,24
HTML,test/resources/script-after-load.html,script-after-load.html,22,7,15,0,0,754,20
JavaScript,src/renderer.js,renderer.js,250,161,48,41,28,8645,168
JavaScript,middleware/src/middleware.js,middleware.js,109,60,41,8,8,3707,91
JavaScript,middleware/test/middleware-test.js,middleware-test.js,185,110,41,34,1,5842,103
JavaScript,src/main.js,main.js,189,137,24,28,17,5580,133
JavaScript,test/resources/inject-element.js,inject-element.js,19,3,15,1,0,738,17
JavaScript,test/resources/inject-element-after-load.js,inject-element-after-load.js,21,5,15,1,0,781,19
HTML,src/index.html,index.html,231,184,15,32,0,6219,152
HTML,test/resources/include-script.html,include-script.html,18,3,15,0,0,716,16
HTML,test/resources/http-meta-status-code.html,http-meta-status-code.html,16,1,15,0,0,628,14
HTML,test/resources/http-meta-status-code-multiple.html,http-meta-status-code-multiple.html,17,2,15,0,0,675,15
HTML,test/resources/explicit-render-event.html,explicit-render-event.html,24,9,15,0,0,870,21
HTML,test/resources/custom-element.html,custom-element.html,25,9,15,1,0,796,22
JavaScript,src/cache.js,cache.js,109,71,26,12,16,3712,90
JavaScript,test/cache-test.js,cache-test.js,116,79,17,20,3,3536,73
HTML,test/resources/basic-script.html,basic-script.html,20,5,15,0,0,735,18
JavaScript,test/app-test.js,app-test.js,185,136,23,26,14,6340,102
