Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,setup/inc/step5.inc.php,step5.inc.php,289,232,17,40,27,13176,155
PHP,setup/inc/step4.inc.php,step4.inc.php,95,85,9,1,2,5550,60
PHP,setup/inc/step3.inc.php,step3.inc.php,97,87,9,1,2,4945,63
PHP,setup/inc/step2.inc.php,step2.inc.php,127,111,9,7,15,6646,69
PHP,setup/inc/step1.inc.php,step1.inc.php,483,344,24,115,52,19149,265
PHP,setup/inc/step0.inc.php,step0.inc.php,226,170,12,44,36,8111,155
PHP,setup/inc/setup.check.inc.php,setup.check.inc.php,309,220,10,79,57,13238,192
PHP,include/inc_lib/revision/revision.php,revision.php,14,4,9,1,0,369,13
PHP,include/inc_lib/default.inc.php,default.inc.php,1363,1131,82,150,153,47906,948
PHP,include/inc_lib/dbcon.inc.php,dbcon.inc.php,777,522,78,177,131,23106,432
PHP,include/inc_lib/classes/class.svg-reader.php,class.svg-reader.php,277,152,96,29,60,9229,191
PHP,include/inc_tmpl/admin.newuser.tmpl.php,admin.newuser.tmpl.php,200,174,13,13,14,10859,137
PHP,include/inc_tmpl/admin.groups.tmpl.php,admin.groups.tmpl.php,305,229,18,58,34,15552,199
PHP,include/inc_tmpl/admin.edituser.tmpl.php,admin.edituser.tmpl.php,264,220,14,30,36,13810,179
PHP,include/inc_act/act_upload.php,act_upload.php,153,101,13,39,22,4685,102
