Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
TypeScript,src/services/user.ts,user.ts,31,24,0,7,0,733,22
TypeScript,src/app/api/plugin/gateway/route.ts,route.ts,82,54,5,23,11,2740,56
TypeScript,src/app/api/proxy/route.ts,route.ts,12,6,3,3,0,234,10
JSON,package.json,package.json,223,223,0,0,0,6612,213
TypeScript,src/app/chat/settings/(desktop)/index.tsx,index.tsx,23,18,0,5,0,684,19
TypeScript,src/app/api/openai/createBizOpenAI/index.ts,index.ts,47,33,4,10,7,1498,36
TypeScript,src/app/api/errorResponse.ts,errorResponse.ts,85,74,3,8,26,2394,60
TypeScript,src/app/api/errorResponse.test.ts,errorResponse.test.ts,170,130,16,24,21,6743,101
TypeScript,src/services/chat.ts,chat.ts,322,244,28,50,26,9141,212
TypeScript,src/services/_url.ts,_url.ts,44,27,8,9,7,1036,36
TypeScript,src/app/chat/features/SettingButton.tsx,SettingButton.tsx,38,34,0,4,4,1304,35
