Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,modules/mod_auth.c,mod_auth.c,4169,2806,465,898,795,117989,2022
Perl,tests/t/lib/ProFTPD/TestSuite/Utils.pm,Utils.pm,1451,1108,54,289,121,33350,731
Perl,tests/t/lib/ProFTPD/Tests/Config/DefaultRoot.pm,DefaultRoot.pm,835,657,21,157,42,19194,190
