Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C++,src/utils/widgetutils.cpp,widgetutils.cpp,505,423,8,74,86,14460,273
JavaScript,src/data/extra/web/js/markdownit.js,markdownit.js,353,255,38,60,31,11577,235
JavaScript,src/data/extra/web/js/markdown-it/markdown-it-xss.js,markdown-it-xss.js,28,22,1,5,5,1977,23
C Header,src/widgets/framelessmainwindow/framelessmainwindowwin.h,framelessmainwindowwin.h,51,37,1,13,0,1199,34
