Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Twig Template,templates/Entry/share.html.twig,share.html.twig,37,36,0,1,3,1833,36
Twig Template,templates/Config/index.html.twig,index.html.twig,701,618,0,83,14,45129,366
Twig Template,templates/Developer/index.html.twig,index.html.twig,78,67,0,11,3,4420,58
PHP,src/Controller/TagController.php,TagController.php,295,189,59,47,15,9918,162
PHP,src/Form/Type/NewTagType.php,NewTagType.php,44,38,0,6,0,1144,34
PHP,tests/Controller/ExportControllerTest.php,ExportControllerTest.php,385,298,3,84,0,15413,171
PHP,src/Controller/ExportController.php,ExportController.php,122,79,29,14,5,4348,86
PHP,tests/Controller/Api/DeveloperControllerTest.php,DeveloperControllerTest.php,145,108,8,29,0,5124,81
PHP,src/Controller/Api/DeveloperController.php,DeveloperController.php,110,67,28,15,5,3680,71
PHP,tests/Controller/ConfigControllerTest.php,ConfigControllerTest.php,1417,1009,39,369,1,48441,417
PHP,src/Controller/ConfigController.php,ConfigController.php,799,498,161,140,41,27181,379
PHP,src/Controller/Api/AnnotationRestController.php,AnnotationRestController.php,187,42,135,10,0,5625,82
PHP,src/Repository/AnnotationRepository.php,AnnotationRepository.php,166,89,65,12,0,4508,77
PHP,fixtures/AnnotationFixtures.php,AnnotationFixtures.php,53,40,0,13,0,1700,39
PHP,tests/Controller/AnnotationControllerTest.php,AnnotationControllerTest.php,375,266,38,71,6,12936,109
PHP,src/Controller/AnnotationController.php,AnnotationController.php,171,101,39,31,4,5612,95
