Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Makefile,makefile,makefile,221,143,39,39,0,7752,173
C,lvm.c,lvm.c,1911,1463,302,146,323,59577,1138
C,ltm.c,ltm.c,276,204,32,40,34,8528,191
C Header,lstate.h,lstate.h,443,194,175,74,11,15865,324
C,lstate.c,lstate.c,438,317,59,62,38,11229,319
C,lparser.c,lparser.c,2000,1487,270,243,270,57769,1260
C,lgc.c,lgc.c,1783,1110,453,220,282,57249,1095
C Header,ldo.h,ldo.h,94,49,24,21,2,3320,68
C,ldo.c,ldo.c,1110,734,245,131,154,37561,742
C Header,ldebug.h,ldebug.h,64,34,14,16,0,2215,43
C,ldebug.c,ldebug.c,963,707,145,111,182,29411,618
C,lapi.c,lapi.c,1470,1145,89,236,170,36687,740
Lua,testes/gengc.lua,gengc.lua,182,118,27,37,59,5537,122
Lua,testes/db.lua,db.lua,1057,1022,9,26,80,26282,726
Lua,testes/attrib.lua,attrib.lua,527,508,8,11,16,13410,365
