Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Makefile,makefile,makefile,206,132,36,38,0,7205,166
C,lvm.c,lvm.c,1897,1459,292,146,319,58582,1117
C,ltm.c,ltm.c,271,202,29,40,33,8218,188
C Header,lstate.h,lstate.h,404,187,156,61,11,15203,304
C,lstate.c,lstate.c,440,315,62,63,37,11231,320
C,lparser.c,lparser.c,1967,1466,261,240,267,56222,1234
C,lgc.c,lgc.c,1731,1065,453,213,272,56234,1076
C Header,ldo.h,ldo.h,79,42,18,19,2,2992,59
C,ldo.c,ldo.c,1001,679,209,113,143,33920,684
C Header,ldebug.h,ldebug.h,63,33,14,16,0,2168,42
C,ldebug.c,ldebug.c,918,672,136,110,165,27778,594
C,lapi.c,lapi.c,1466,1143,91,232,174,36095,736
Lua,testes/gengc.lua,gengc.lua,172,110,26,36,57,5220,113
Lua,testes/db.lua,db.lua,1036,1005,7,24,79,25762,713
Lua,testes/attrib.lua,attrib.lua,525,506,8,11,16,13300,365
