Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,libyara/modules/tests.c,tests.c,220,142,29,49,6,5539,132
C,tests/test-rules.c,test-rules.c,2335,1852,63,420,14,62774,923
C Header,libyara/include/yara/sizedstr.h,sizedstr.h,70,21,33,16,0,2159,49
C,libyara/sizedstr.c,sizedstr.c,76,37,28,11,16,2316,57
C,libyara/scan.c,scan.c,938,673,96,169,148,24583,470
LEX,libyara/re_lexer.l,re_lexer.l,642,428,37,177,0,12593,309
C,libyara/re_lexer.c,re_lexer.c,2885,1905,476,504,205,74034,1594
Happy,libyara/re_grammar.y,re_grammar.y,431,344,0,87,0,10640,173
C Header,libyara/re_grammar.h,re_grammar.h,100,54,33,13,1,2827,80
C,libyara/re_grammar.c,re_grammar.c,1993,1371,301,321,218,60700,1222
C Header,libyara/include/yara/re.h,re.h,207,134,28,45,0,5726,136
C,libyara/re.c,re.c,2500,1627,358,515,252,59483,1174
C Header,libyara/include/yara/object.h,object.h,195,114,28,53,0,4374,99
C,libyara/object.c,object.c,1231,903,34,294,223,25900,529
C Header,libyara/include/yara/limits.h,limits.h,165,74,64,27,1,5483,111
Happy,libyara/hex_grammar.y,hex_grammar.y,354,279,0,75,0,8150,170
C Header,libyara/hex_grammar.h,hex_grammar.h,80,34,33,13,1,2389,60
C,libyara/hex_grammar.c,hex_grammar.c,1849,1255,302,292,197,55903,1167
Happy,libyara/grammar.y,grammar.y,2292,1879,0,413,0,66809,1040
C,libyara/grammar.c,grammar.c,4344,3203,465,676,330,140052,2472
C,libyara/exec.c,exec.c,1370,1062,55,253,134,30677,552
C,libyara/arena.c,arena.c,1129,584,314,231,133,26440,499
