Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,libyara/modules/tests/tests.c,tests.c,216,148,29,39,6,5899,137
C Header,libyara/include/yara/sizedstr.h,sizedstr.h,87,27,38,22,0,2883,60
C,libyara/sizedstr.c,sizedstr.c,256,148,66,42,58,6936,120
C,libyara/scan.c,scan.c,1055,783,92,180,168,27851,521
LEX,libyara/re_lexer.l,re_lexer.l,652,438,37,177,0,13087,318
C,libyara/re_lexer.c,re_lexer.c,2895,1907,484,504,205,74528,1603
Happy,libyara/re_grammar.y,re_grammar.y,433,345,0,88,0,10661,174
C Header,libyara/re_grammar.h,re_grammar.h,100,54,33,13,1,2827,80
C,libyara/re_grammar.c,re_grammar.c,1993,1371,301,321,218,60702,1222
C Header,libyara/include/yara/re.h,re.h,167,112,28,27,0,5439,125
C,libyara/re.c,re.c,2466,1603,407,456,293,67433,1253
C Header,libyara/include/yara/object.h,object.h,147,88,28,31,0,4263,94
C,libyara/object.c,object.c,1175,867,36,272,237,25455,519
C Header,libyara/include/yara/limits.h,limits.h,171,74,71,26,1,6061,118
Happy,libyara/hex_grammar.y,hex_grammar.y,354,279,0,75,0,8150,170
C Header,libyara/hex_grammar.h,hex_grammar.h,79,34,33,12,1,2381,58
C,libyara/hex_grammar.c,hex_grammar.c,1857,1269,302,286,182,52815,1157
Happy,libyara/grammar.y,grammar.y,2691,2196,0,495,0,79019,1202
C,libyara/grammar.c,grammar.c,4789,3637,379,773,306,162398,2690
C,libyara/exec.c,exec.c,1962,1530,119,313,177,52240,860
C,libyara/arena.c,arena.c,710,379,201,130,81,19681,373
