Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,libyara/modules/tests.c,tests.c,220,142,29,49,6,5539,132
C,tests/test-rules.c,test-rules.c,2039,1615,48,376,14,54563,832
C Header,libyara/include/yara/sizedstr.h,sizedstr.h,70,21,33,16,0,2159,49
C,libyara/sizedstr.c,sizedstr.c,76,37,28,11,16,2316,57
C,libyara/scan.c,scan.c,881,669,42,170,145,20884,407
LEX,libyara/re_lexer.l,re_lexer.l,636,423,37,176,0,12103,306
C,libyara/re_lexer.c,re_lexer.c,2630,1686,466,478,202,68879,1464
Happy,libyara/re_grammar.y,re_grammar.y,432,343,0,89,0,10663,174
C Header,libyara/re_grammar.h,re_grammar.h,100,54,33,13,1,2827,80
C,libyara/re_grammar.c,re_grammar.c,1994,1370,301,323,214,60550,1222
C Header,libyara/include/yara/re.h,re.h,200,131,28,41,0,5648,135
C,libyara/re.c,re.c,2382,1575,304,503,242,56725,1125
C Header,libyara/include/yara/object.h,object.h,185,107,28,50,0,4199,96
C,libyara/object.c,object.c,1217,893,33,291,221,25568,522
C Header,libyara/include/yara/limits.h,limits.h,166,74,64,28,1,5412,111
Happy,libyara/hex_grammar.y,hex_grammar.y,410,327,0,83,0,10018,202
C Header,libyara/hex_grammar.h,hex_grammar.h,80,34,33,13,1,2389,60
C,libyara/hex_grammar.c,hex_grammar.c,1905,1285,322,298,206,57893,1198
Happy,libyara/grammar.y,grammar.y,1999,1623,0,376,0,55994,883
C,libyara/grammar.c,grammar.c,3995,2990,375,630,309,126581,2271
C,libyara/exec.c,exec.c,1296,1003,54,239,121,28807,529
C,libyara/arena.c,arena.c,1129,584,314,231,133,26452,499
