Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C Header,c++/src/capnp/layout.h,layout.h,1273,770,251,252,42,51974,713
C++,c++/src/capnp/layout.c++,layout.c++,3839,2886,375,578,511,152213,2034
C++,c++/src/kj/compat/http.c++,http.c++,5320,4016,549,755,598,185074,2910
C++,c++/src/capnp/encoding-test.c++,encoding-test.c++,1973,1498,116,359,23,73280,1086
C Header,c++/src/capnp/arena.h,arena.h,501,271,131,99,17,19924,341
