Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,crypto/zlib.c,zlib.c,378,289,26,63,25,9745,183
C,drivers/net/hamradio/yam.c,yam.c,1220,915,121,184,141,33006,803
C,crypto/xts.c,xts.c,291,209,25,57,17,7263,181
C,net/netfilter/xt_TCPMSS.c,xt_TCPMSS.c,314,251,23,40,45,8220,210
C Header,arch/x86/include/asm/xsave.h,xsave.h,119,96,6,17,2,3092,78
C,drivers/net/wireless/ath/ath9k/xmit.c,xmit.c,2297,1629,284,384,292,59591,1310
C,drivers/net/xilinx_emaclite.c,xilinx_emaclite.c,1037,546,317,174,74,30531,630
C,fs/xfs/linux-2.6/xfs_sync.c,xfs_sync.c,784,529,158,97,70,18589,474
C Header,fs/xfs/linux-2.6/xfs_linux.h,xfs_linux.h,290,211,44,35,9,7341,183
C,fs/xfs/linux-2.6/xfs_iops.c,xfs_iops.c,854,636,112,106,64,19829,508
C,fs/xfs/linux-2.6/xfs_ioctl.c,xfs_ioctl.c,1529,1141,146,242,239,34521,833
C,fs/xfs/linux-2.6/xfs_file.c,xfs_file.c,279,202,49,28,14,6966,178
C Header,fs/xfs/xfs_da_btree.h,xfs_da_btree.h,273,156,87,30,0,10347,202
C,fs/xfs/xfs_da_btree.c,xfs_da_btree.c,2471,1819,511,141,475,67801,1450
C,fs/xfs/linux-2.6/xfs_buf.c,xfs_buf.c,1875,1372,244,259,206,42375,1112
C,fs/xfs/xfs_attr_leaf.c,xfs_attr_leaf.c,2970,2041,682,247,440,85887,1652
C,fs/xfs/xfs_attr.c,xfs_attr.c,2354,1485,629,240,329,60686,1049
C,fs/xfs/linux-2.6/xfs_aops.c,xfs_aops.c,1610,1085,338,187,245,40416,983
C,fs/xfs/xfs_alloc.c,xfs_alloc.c,2747,1957,667,123,462,78689,1581
C,fs/xfs/linux-2.6/xfs_acl.c,xfs_acl.c,468,324,67,77,67,9756,265
C,net/xfrm/xfrm_user.c,xfrm_user.c,2769,2217,50,502,349,65513,1284
C,net/xfrm/xfrm_policy.c,xfrm_policy.c,2828,2291,126,411,498,68145,1576
C,net/ipv6/xfrm6_tunnel.c,xfrm6_tunnel.c,387,301,28,58,32,9385,237
C Header,include/linux/xfrm.h,xfrm.h,484,393,24,67,0,10373,343
Assembly,arch/x86/xen/xen-head.S,xen-head.S,55,44,2,9,0,1605,44
Assembly,arch/x86/xen/xen-asm_32.S,xen-asm_32.S,228,68,133,27,0,6770,172
Assembly,arch/x86/xen/xen-asm.S,xen-asm.S,142,74,54,14,0,3672,103
C Header,include/linux/sunrpc/xdr.h,xdr.h,208,125,51,32,0,6941,142
C,net/sunrpc/xdr.c,xdr.c,1110,807,191,112,166,27697,671
C,crypto/xcbc.c,xcbc.c,287,192,45,50,13,7345,179
C,fs/reiserfs/xattr_acl.c,xattr_acl.c,557,432,57,68,103,13716,343
C Header,fs/ext4/xattr.h,xattr.h,155,116,10,29,1,4387,96
C Header,fs/ext2/xattr.h,xattr.h,125,91,10,24,1,3416,81
C,fs/ext2/xattr.c,xattr.c,1031,747,198,86,192,28628,664
C,fs/ext4/xattr.c,xattr.c,1608,1262,202,144,276,43013,978
C,fs/btrfs/xattr.c,xattr.c,364,242,74,48,44,9222,234
C Header,include/linux/netfilter/x_tables.h,x_tables.h,595,355,140,100,13,16271,357
C,net/netfilter/x_tables.c,x_tables.c,1217,977,49,191,164,29037,636
C,arch/x86/kvm/x86.c,x86.c,5287,4275,281,731,723,130829,2829
C,net/x25/x25_facilities.c,x25_facilities.c,311,228,51,32,44,8242,207
C,fs/nfs/write.c,write.c,1677,1256,211,210,184,42668,889
C,crypto/wp512.c,wp512.c,1198,1099,33,66,24,61558,1053
C,drivers/staging/wlags49_h2/wl_priv.c,wl_priv.c,2078,1188,646,244,110,64914,955
C,drivers/usb/serial/whiteheat.c,whiteheat.c,1583,1205,142,236,114,45122,884
C,drivers/net/wireless/orinoco/wext.c,wext.c,1574,1193,106,275,251,38105,748
C,drivers/net/wan/wanxl.c,wanxl.c,856,651,38,167,96,21786,533
C Header,drivers/input/tablet/wacom_wac.h,wacom_wac.h,58,45,8,5,0,989,52
C,drivers/input/tablet/wacom_wac.c,wacom_wac.c,949,800,75,74,168,34287,658
C,drivers/input/tablet/wacom_sys.c,wacom_sys.c,606,484,28,94,53,16699,386
C Header,drivers/input/tablet/wacom.h,wacom.h,143,54,81,8,0,6288,129
C,drivers/char/vt_ioctl.c,vt_ioctl.c,1782,1286,320,176,302,40957,966
C Header,fs/btrfs/volumes.h,volumes.h,187,117,38,32,0,5552,149
C,fs/btrfs/volumes.c,volumes.c,3419,2753,215,451,479,87310,1820
C,drivers/net/vmxnet3/vmxnet3_drv.c,vmxnet3_drv.c,2731,2019,222,490,301,72838,1574
C Header,arch/x86/include/asm/vmx.h,vmx.h,396,323,41,32,0,16690,351
C,arch/x86/kvm/vmx.c,vmx.c,4126,3229,299,598,492,108074,2415
Assembly,arch/ia64/kernel/vmlinux.lds.S,vmlinux.lds.S,237,189,13,35,0,5247,170
Assembly,arch/x86/kernel/vmlinux.lds.S,vmlinux.lds.S,369,237,63,69,4,8402,228
C,crypto/vmac.c,vmac.c,678,539,56,83,48,18375,430
C,net/8021q/vlan_dev.c,vlan_dev.c,882,628,110,144,98,24430,511
C,drivers/usb/serial/visor.c,visor.c,1022,806,87,129,72,29698,598
C,arch/sparc/kernel/visemul.c,visemul.c,890,659,58,173,67,19959,449
C,drivers/net/virtio_net.c,virtio_net.c,1023,751,83,189,116,26469,643
C,drivers/char/virtio_console.c,virtio_console.c,276,141,97,38,13,8292,199
C,drivers/media/video/videobuf-vmalloc.c,videobuf-vmalloc.c,447,291,64,92,46,10925,283
C,drivers/video/console/vgacon.c,vgacon.c,1433,1057,197,179,210,41639,958
C,fs/nfsd/vfs.c,vfs.c,2282,1650,349,283,376,54895,1326
C,drivers/net/veth.c,veth.c,484,353,40,91,39,10152,280
C,drivers/media/video/v4l2-ioctl.c,v4l2-ioctl.c,1951,1670,101,180,289,51515,1095
C,drivers/uwb/uwbd.c,uwbd.c,366,202,131,33,29,10458,250
C,drivers/video/uvesafb.c,uvesafb.c,2039,1539,189,311,348,51127,1215
C,drivers/infiniband/core/uverbs_main.c,uverbs_main.c,916,676,59,181,58,24389,542
C,net/core/utils.c,utils.c,300,244,30,26,65,6369,207
C Header,ipc/util.h,util.h,177,107,39,31,3,5347,124
C,ipc/util.c,util.c,993,563,286,144,96,23466,590
C Header,include/linux/user_namespace.h,user_namespace.h,57,43,0,14,2,1083,33
C,kernel/user_namespace.c,user_namespace.c,84,49,23,12,3,2244,63
C,security/keys/user_defined.c,user_defined.c,218,114,55,49,18,5151,116
C Header,include/keys/user-type.h,user-type.h,47,19,21,7,0,1721,39
C,drivers/usb/misc/usbtest.c,usbtest.c,2208,1614,326,268,362,58737,1327
C,drivers/net/usb/usbnet.c,usbnet.c,1533,1099,203,231,238,40762,960
C,sound/usb/usbmixer.c,usbmixer.c,2179,1715,214,250,340,58125,1291
C,sound/usb/usbmidi.c,usbmidi.c,2048,1616,238,194,290,58646,1251
C,drivers/staging/usbip/usbip_common.c,usbip_common.c,1002,763,66,173,109,24021,575
C Header,include/linux/usb.h,usb.h,1598,666,768,164,14,62586,1159
C,drivers/usb/core/usb.c,usb.c,1181,688,360,133,136,33847,715
C,fs/udf/unicode.c,unicode.c,492,355,77,60,120,11389,304
C,arch/sparc/kernel/unaligned_64.c,unaligned_64.c,694,608,24,62,137,17696,435
C,arch/sparc/kernel/unaligned_32.c,unaligned_32.c,390,313,22,55,52,9650,237
C,arch/mips/kernel/unaligned.c,unaligned.c,560,374,141,45,32,13587,272
C Header,include/linux/uio.h,uio.h,56,27,18,11,1,1339,39
C,drivers/uio/uio.c,uio.c,928,722,50,156,103,20264,505
C Header,include/net/udp.h,udp.h,247,150,66,31,10,7441,177
C,net/ipv4/udp.c,udp.c,2187,1568,344,275,359,56260,1366
C,net/ipv6/udp.c,udp.c,1473,1146,131,196,292,37099,938
C Header,fs/udf/udfdecl.h,udfdecl.h,243,192,14,37,6,7997,194
C,drivers/infiniband/core/ucma.c,ucma.c,1246,981,56,209,137,28823,582
C,drivers/infiniband/core/ucm.c,ucm.c,1347,1068,45,234,123,33575,686
C Header,arch/x86/include/asm/uaccess_64.h,uaccess_64.h,236,206,7,23,17,6422,134
C Header,arch/x86/include/asm/uaccess_32.h,uaccess_32.h,243,144,76,23,11,7215,127
C Header,arch/arm/include/asm/uaccess.h,uaccess.h,450,344,53,53,15,12721,264
C Header,arch/x86/include/asm/uaccess.h,uaccess.h,577,350,161,66,21,16934,320
C,net/mac80211/tx.c,tx.c,2298,1520,440,338,320,63881,1423
C,arch/x86/crypto/twofish_glue.c,twofish_glue.c,97,49,39,9,0,3202,77
C,crypto/twofish.c,twofish.c,214,115,65,34,0,6425,161
C,drivers/media/common/tuners/tuner-xc2028.c,tuner-xc2028.c,1293,960,101,232,238,30261,816
C,drivers/net/tun.c,tun.c,1533,1122,133,278,186,34899,894
C,drivers/char/tty_ldisc.c,tty_ldisc.c,888,439,326,123,52,21818,495
C,drivers/char/tty_io.c,tty_io.c,3149,1913,908,328,358,79650,1794
C,net/bluetooth/rfcomm/tty.c,tty.c,1192,839,77,276,150,27455,662
C,drivers/media/dvb/ttusb-dec/ttusbdecfe.c,ttusbdecfe.c,298,208,28,62,9,7875,168
C,kernel/tsacct.c,tsacct.c,155,107,35,13,9,4351,123
C,arch/sh/kernel/traps_64.c,traps_64.c,946,757,85,104,97,25333,510
C,arch/sh/kernel/traps_32.c,traps_32.c,1012,740,127,145,128,24216,607
C Header,arch/x86/include/asm/traps.h,traps.h,89,81,0,8,3,3077,74
C,arch/powerpc/kernel/traps.c,traps.c,1406,1045,169,192,228,36100,847
C,arch/arm/kernel/traps.c,traps.c,759,532,112,115,74,19171,457
C,arch/mips/kernel/traps.c,traps.c,1763,1238,262,263,237,43915,1079
C,arch/sh/kernel/traps.c,traps.c,116,85,9,22,16,2257,70
C,arch/x86/kernel/traps.c,traps.c,952,658,172,122,93,23883,534
C,fs/cifs/transport.c,transport.c,1009,725,149,135,214,27398,516
C Header,fs/btrfs/transaction.h,transaction.h,116,85,21,10,0,3839,93
C,fs/jbd2/transaction.c,transaction.c,2134,1095,790,249,214,64562,1259
C,fs/btrfs/transaction.c,transaction.c,1145,829,148,168,117,30630,651
C,kernel/trace/trace_syscalls.c,trace_syscalls.c,645,606,8,31,29,15514,297
