Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
TypeScript,packages/gatsby/src/utils/start-server.ts,start-server.ts,869,502,291,76,84,26301,590
JSON,e2e-tests/development-runtime/package.json,package.json,81,81,0,0,0,3367,80
JSON,e2e-tests/production-runtime/package.json,package.json,71,71,0,0,0,3559,70
JavaScript,packages/gatsby/cache-dir/__tests__/minimal-config.js,minimal-config.js,32,26,0,6,0,677,25
TypeScript,packages/gatsby/src/commands/build-html.ts,build-html.ts,868,734,34,100,104,24028,543
