Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Shell,tests/shtest,shtest,617,518,46,53,56,20367,355
C,src/jv.c,jv.c,1978,1549,150,279,305,51877,1177
Markdown,NEWS.md,NEWS.md,391,313,0,78,0,14361,270
