Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
HTML,samples/old/xhtmlstyle.html,xhtmlstyle.html,246,222,4,20,0,7613,158
HTML,samples/old/uilanguages.html,uilanguages.html,131,116,4,11,0,5223,101
HTML,plugins/toolbar/samples/toolbar.html,toolbar.html,259,215,4,40,0,10032,179
HTML,plugins/tableresize/samples/tableresize.html,tableresize.html,129,122,4,3,0,4189,103
HTML,samples/old/tabindex.html,tabindex.html,88,77,4,7,0,3117,71
HTML,plugins/stylesheetparser/samples/stylesheetparser.html,stylesheetparser.html,107,98,4,5,0,3902,90
HTML,plugins/sharedspace/samples/sharedspace.html,sharedspace.html,210,190,6,14,0,5997,126
JavaScript,samples/js/sample.js,sample.js,78,53,14,11,7,2783,54
HTML,samples/old/replacebycode.html,replacebycode.html,71,63,4,4,0,7668,64
HTML,samples/old/replacebyclass.html,replacebyclass.html,73,69,4,0,0,7839,61
HTML,samples/old/readonly.html,readonly.html,86,75,4,7,0,3641,68
JavaScript,plugins/flash/plugin.js,plugin.js,45,10,31,4,0,1232,26
JavaScript,plugins/fakeobjects/plugin.js,plugin.js,239,151,46,42,36,8505,161
HTML,plugins/placeholder/samples/placeholder.html,placeholder.html,97,91,4,2,0,3668,83
HTML,plugins/htmlwriter/samples/outputhtml.html,outputhtml.html,226,199,4,23,0,7396,163
HTML,plugins/mathjax/samples/mathjax.html,mathjax.html,79,72,4,3,0,3487,74
HTML,plugins/magicline/samples/magicline.html,magicline.html,253,229,4,20,0,8996,138
HTML,samples/old/jquery.html,jquery.html,127,108,4,15,0,8851,95
HTML,samples/old/inlinetextarea.html,inlinetextarea.html,125,112,4,9,0,5608,101
HTML,samples/old/inlinebycode.html,inlinebycode.html,136,114,4,18,0,6867,104
HTML,samples/old/inlineall.html,inlineall.html,324,290,4,30,0,10669,209
HTML,plugins/image2/samples/image2.html,image2.html,89,79,4,6,0,7381,75
JavaScript,core/htmlparser.js,htmlparser.js,210,178,19,13,11,6710,131
JavaScript,core/htmldataprocessor.js,htmldataprocessor.js,1218,651,371,196,154,44108,791
HTML,plugins/wysiwygarea/samples/fullpage.html,fullpage.html,85,79,4,2,0,8446,73
JavaScript,tests/plugins/fakeobjects/fakeobjects.js,fakeobjects.js,47,30,7,10,2,1267,34
HTML,plugins/enterkey/samples/enterkey.html,enterkey.html,128,119,4,5,0,4890,107
HTML,plugins/docprops/samples/docprops.html,docprops.html,86,80,4,2,0,8517,74
HTML,samples/old/divreplace.html,divreplace.html,155,137,4,14,0,5394,104
HTML,plugins/divarea/samples/divarea.html,divarea.html,85,78,4,3,0,7899,79
HTML,plugins/devtools/samples/devtools.html,devtools.html,108,101,4,3,0,4056,91
HTML,samples/old/datafiltering.html,datafiltering.html,478,444,4,30,0,42133,294
JavaScript,core/ckeditor_version-check.js,ckeditor_version-check.js,211,138,31,42,19,5890,138
HTML,plugins/autogrow/samples/autogrow.html,autogrow.html,124,115,4,5,0,4660,95
HTML,samples/old/appendto.html,appendto.html,71,64,4,3,0,3078,66
HTML,samples/old/api.html,api.html,220,189,5,26,0,7921,150
HTML,samples/old/ajax.html,ajax.html,96,83,6,7,0,3470,77
Markdown,plugins/codesnippetgeshi/README.md,README.md,8,5,0,3,0,1060,6
