Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,www/guis/admin/application/controllers/UserController.php,UserController.php,154,123,11,20,21,5859,115
PHP,www/guis/users/application/controllers/NewslettersController.php,NewslettersController.php,106,72,9,25,7,3199,80
