Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,minarca-server/minarca_server/plugins/tests/test_minarca.py,test_minarca.py,343,312,20,11,5,14077,227
Python,minarca-server/setup.py,setup.py,51,38,10,3,0,1570,45
Markdown,README.md,README.md,629,510,0,119,0,37819,501
