Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,views_view.php,views_view.php,420,384,9,27,52,12931,281
PHP,trend_navigation.php,trend_navigation.php,62,53,0,9,8,2106,40
PHP,mobile_helper.php,mobile_helper.php,322,247,32,43,48,12813,188
PHP,header.php,header.php,533,404,51,78,125,16977,370
PHP,graph_all_periods.php,graph_all_periods.php,239,189,19,31,55,9494,166
PHP,get_context.php,get_context.php,212,150,32,30,66,7835,172
PHP,functions.php,functions.php,1401,1020,162,219,213,41803,869
PHP,decompose_graph.php,decompose_graph.php,63,46,1,16,6,1904,45
PHP,compare_hosts.php,compare_hosts.php,96,70,6,20,15,2798,67
PHP,autorotation.php,autorotation.php,168,111,25,32,18,5694,121
PHP,actions.php,actions.php,79,68,5,6,13,3050,65
