Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,views_view.php,views_view.php,284,242,12,30,53,10133,181
PHP,views.php,views.php,55,44,2,9,12,1917,45
PHP,trend_navigation.php,trend_navigation.php,62,53,0,9,8,1962,39
PHP,mobile_helper.php,mobile_helper.php,316,241,32,43,44,12083,184
PHP,header.php,header.php,552,413,58,81,130,17920,386
PHP,graph_all_periods.php,graph_all_periods.php,243,185,17,41,48,8773,162
PHP,get_context.php,get_context.php,210,148,32,30,64,7817,171
PHP,functions.php,functions.php,1355,970,163,222,217,41297,837
PHP,decompose_graph.php,decompose_graph.php,63,46,1,16,6,1868,45
PHP,compare_hosts.php,compare_hosts.php,96,70,6,20,15,2765,67
PHP,autorotation.php,autorotation.php,168,111,25,32,18,5676,121
PHP,actions.php,actions.php,75,63,5,7,13,2786,61
