Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,languages/turkish_mimes.php,turkish_mimes.php,61,40,12,9,0,1372,54
PHP,languages/turkish.php,turkish.php,328,268,22,38,0,14372,292
PHP,include/search.php,search.php,513,418,53,42,58,16888,380
PHP,include/result.class.php,result.class.php,165,116,36,13,24,5130,119
PHP,include/mkitem.php,mkitem.php,170,123,39,8,21,6162,147
PHP,include/init.php,init.php,266,176,54,36,68,10253,182
PHP,include/functions.php,functions.php,1458,1052,279,127,298,44021,907
PHP,include/chmod.php,chmod.php,232,178,44,10,41,7557,189
PHP,include/archive.php,archive.php,268,204,42,22,44,9875,213
PHP,admin.extplorer.php,admin.extplorer.php,209,120,70,19,29,7379,158
Plain Text,CHANGELOG.txt,CHANGELOG.txt,354,268,0,86,0,14802,268
