Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,src/tools/util.c,util.c,514,431,27,56,114,11536,326
C,src/libopensc/sc.c,sc.c,1131,931,37,163,325,25139,649
C,src/libopensc/pkcs15-sc-hsm.c,pkcs15-sc-hsm.c,1552,1139,155,258,167,59891,876
C,src/libopensc/pkcs15-prkey.c,pkcs15-prkey.c,856,711,52,93,112,30797,544
C,src/libopensc/pkcs15-oberthur.c,pkcs15-oberthur.c,1212,928,72,212,182,36765,705
C,src/libopensc/pkcs15-gemsafeV1.c,pkcs15-gemsafeV1.c,618,480,67,71,78,19295,442
C,src/pkcs15init/pkcs15-authentic.c,pkcs15-authentic.c,937,696,51,190,121,29243,509
C,src/tools/egk-tool.c,egk-tool.c,290,215,36,39,53,7813,194
C,src/tools/cryptoflex-tool.c,cryptoflex-tool.c,1346,1214,25,107,285,30138,658
C,src/libopensc/card-tcos.c,card-tcos.c,756,580,61,115,138,23326,477
C,src/libopensc/card-setcos.c,card-setcos.c,1161,942,92,127,218,34145,754
C,src/libopensc/card-myeid.c,card-myeid.c,2176,1672,164,340,388,61355,1246
C,src/libopensc/card-muscle.c,card-muscle.c,904,746,60,98,124,25602,541
C,src/libopensc/card-iasecc.c,card-iasecc.c,3779,2890,153,736,642,114302,1952
C,src/libopensc/card-epass2003.c,card-epass2003.c,3408,2726,149,533,718,96107,1798
C,src/libopensc/card-coolkey.c,card-coolkey.c,2467,1809,326,332,305,73554,1429
C,src/libopensc/card-cac1.c,card-cac1.c,556,397,90,69,79,15135,380
C,src/libopensc/card-cac.c,card-cac.c,1939,1485,220,234,296,55117,1139
C,src/libopensc/asn1.c,asn1.c,2280,1920,118,242,565,62065,1370
