Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,dictionaries/zh_cn.dictionary.itop.core.php,zh_cn.dictionary.itop.core.php,1137,864,144,129,0,55215,833
PHP,setup/wizardsteps.class.inc.php,wizardsteps.class.inc.php,2718,2237,255,226,319,96937,1328
PHP,application/wizardhelper.class.inc.php,wizardhelper.class.inc.php,386,300,62,24,53,12573,238
PHP,setup/wizardcontroller.class.inc.php,wizardcontroller.class.inc.php,665,275,347,43,19,20044,355
PHP,application/utils.inc.php,utils.inc.php,3088,1814,980,294,241,96362,1621
PHP,addons/userrights/userrightsprofile.db.class.inc.php,userrightsprofile.db.class.inc.php,1063,801,126,136,83,38306,554
PHP,addons/userrights/userrightsprofile.class.inc.php,userrightsprofile.class.inc.php,955,706,132,117,90,31983,487
PHP,core/userrights.class.inc.php,userrights.class.inc.php,2128,1355,583,190,263,61911,975
PHP,application/transaction.class.inc.php,transaction.class.inc.php,437,240,157,40,37,13849,215
PHP,dictionaries/tr.dictionary.itop.core.php,tr.dictionary.itop.core.php,1141,861,152,128,0,56927,833
PHP,dictionaries/sk.dictionary.itop.core.php,sk.dictionary.itop.core.php,3009,2738,142,129,0,158368,2705
PHP,setup/setuputils.class.inc.php,setuputils.class.inc.php,2207,1579,436,192,282,73592,1190
PHP,pages/run_query.php,run_query.php,351,338,8,5,0,14948,270
PHP,dictionaries/ru.dictionary.itop.core.php,ru.dictionary.itop.core.php,1120,861,131,128,0,66462,823
PHP,dictionaries/pt_br.dictionary.itop.core.php,pt_br.dictionary.itop.core.php,1138,864,145,129,0,57668,833
PHP,test/application/privUITransactionFileTest.php,privUITransactionFileTest.php,191,126,44,21,5,7294,124
PHP,pages/preferences.php,preferences.php,902,620,169,113,51,34703,563
Twig Template,datamodels/2.x/itop-portal-base/portal/templates/bricks/manage/popup-export-excel.html.twig,popup-export-excel.html.twig,56,50,0,6,0,2237,47
PHP,dictionaries/pl.dictionary.itop.core.php,pl.dictionary.itop.core.php,1132,861,143,128,0,57613,830
PHP,dictionaries/nl.dictionary.itop.core.php,nl.dictionary.itop.core.php,1139,861,150,128,0,57863,838
PHP,core/metamodel.class.php,metamodel.class.php,7787,5015,2166,606,719,235794,3352
PHP,application/loginwebpage.class.inc.php,loginwebpage.class.inc.php,1185,848,220,117,112,33975,638
PHP,application/loginurl.class.inc.php,loginurl.class.inc.php,95,71,14,10,15,2376,48
PHP,application/loginform.class.inc.php,loginform.class.inc.php,156,103,38,15,17,4371,87
PHP,application/loginexternal.class.inc.php,loginexternal.class.inc.php,91,66,15,10,12,2200,49
PHP,application/loginbasic.class.inc.php,loginbasic.class.inc.php,141,111,18,12,23,4030,75
Twig Template,templates/application/display-block/block-chart-ajax-pie/layout.js.twig,layout.js.twig,39,36,0,3,0,1239,36
Twig Template,templates/application/display-block/block-chart-ajax-bars/layout.js.twig,layout.js.twig,62,61,0,1,0,1835,55
Twig Template,templates/application/display-block/block-csv/layout.js.twig,layout.js.twig,12,12,0,0,0,374,12
PHP,dictionaries/ja.dictionary.itop.core.php,ja.dictionary.itop.core.php,1131,861,142,128,0,59064,831
PHP,dictionaries/it.dictionary.itop.core.php,it.dictionary.itop.core.php,1133,861,144,128,0,56942,831
PHP,setup/index.php,index.php,45,17,24,4,0,1230,36
PHP,lib/composer/include_paths.php,include_paths.php,13,9,1,3,0,311,11
PHP,dictionaries/hu.dictionary.itop.core.php,hu.dictionary.itop.core.php,1131,861,142,128,0,53178,829
PHP,dictionaries/fr.dictionary.itop.core.php,fr.dictionary.itop.core.php,1141,869,143,129,0,56489,836
PHP,pages/exec.php,exec.php,65,32,23,10,5,1797,46
PHP,core/excelbulkexport.class.inc.php,excelbulkexport.class.inc.php,405,338,18,49,33,13999,258
PHP,dictionaries/es_cr.dictionary.itop.core.php,es_cr.dictionary.itop.core.php,1134,861,145,128,0,58039,832
PHP,dictionaries/en.dictionary.itop.core.php,en.dictionary.itop.core.php,1133,861,143,129,0,55668,830
PHP,dictionaries/de.dictionary.itop.core.php,de.dictionary.itop.core.php,1129,861,143,125,0,57474,829
PHP,core/dbobject.class.php,dbobject.class.php,5719,3704,1648,367,435,166889,2476
XML,datamodels/2.x/itop-tickets/datamodel.itop-tickets.xml,datamodel.itop-tickets.xml,1391,1287,104,0,0,47964,748
PHP,application/dashboard.class.inc.php,dashboard.class.inc.php,1655,1131,359,165,101,50479,871
PHP,dictionaries/da.dictionary.itop.core.php,da.dictionary.itop.core.php,1133,861,144,128,0,52073,832
PHP,pages/csvimport.php,csvimport.php,1702,1468,109,125,109,67490,1013
PHP,core/csvbulkexport.class.inc.php,csvbulkexport.class.inc.php,410,326,31,53,33,17082,279
PHP,dictionaries/cs.dictionary.itop.core.php,cs.dictionary.itop.core.php,1135,861,146,128,0,55623,833
PHP,core/coreexception.class.inc.php,coreexception.class.inc.php,8,3,5,0,0,359,9
PHP,core/config.class.inc.php,config.class.inc.php,2735,2241,342,152,90,89565,1197
PHP,application/cmdbabstract.class.inc.php,cmdbabstract.class.inc.php,5746,4183,1089,474,611,209478,3022
PHP,lib/composer/autoload_static.php,autoload_static.php,2670,2659,1,10,0,320925,2571
PHP,lib/composer/autoload_real.php,autoload_real.php,70,52,4,14,11,2415,46
PHP,lib/composer/autoload_psr4.php,autoload_psr4.php,44,40,1,3,0,2941,42
PHP,lib/composer/autoload_namespaces.php,autoload_namespaces.php,13,9,1,3,0,386,11
PHP,lib/composer/autoload_files.php,autoload_files.php,17,13,1,3,0,937,15
PHP,lib/composer/autoload_classmap.php,autoload_classmap.php,2427,2423,1,3,0,286818,2425
PHP,lib/autoload.php,autoload.php,7,3,1,3,0,178,5
PHP,application/applicationextension.inc.php,applicationextension.inc.php,2091,862,1083,146,4,51833,731
PHP,pages/ajax.render.php,ajax.render.php,2681,2281,169,231,232,104402,1488
PHP,setup/ajax.dataloader.php,ajax.dataloader.php,208,132,54,22,17,7321,147
PHP,test/application/UtilsTest.php,UtilsTest.php,614,502,79,33,2,18998,294
PHP,pages/UI.php,UI.php,1988,1584,242,162,204,79569,1148
PHP,datamodels/2.x/itop-portal-base/portal/src/Form/ObjectFormManager.php,ObjectFormManager.php,1563,1032,410,121,170,52647,861
PHP,datamodels/2.x/itop-portal-base/portal/src/Helper/ObjectFormHandlerHelper.php,ObjectFormHandlerHelper.php,456,297,123,36,25,17295,328
PHP,datamodels/2.x/itop-portal-base/portal/src/Controller/ObjectController.php,ObjectController.php,1520,955,425,140,112,59296,688
PHP,datamodels/2.x/itop-portal-base/portal/src/Controller/ManageBrickController.php,ManageBrickController.php,1084,762,232,90,66,36543,666
PHP,test/ItopDataTestCase.php,ItopDataTestCase.php,857,459,319,79,20,21880,424
PHP,sources/Form/FormManager.php,FormManager.php,206,89,94,23,2,4864,112
PHP,test/core/DBObjectTest.php,DBObjectTest.php,287,158,89,40,3,8495,160
PHP,lib/composer/ClassLoader.php,ClassLoader.php,572,276,240,56,47,16065,276
